DrDineshVerma7,2018-05-16 22:44:58,b'RT @NextPMRaga: JDS \\u0935\\u093f\\u0927\\u093e\\u092f\\u0915\\u094b\\u0902 \\u0915\\u094b 100 \\u0915\\u0930\\u094b\\u0921\\u093c \\u0930\\u0941\\u092a\\u092f\\u0947 \\u0915\\u0940 \\u092a\\u0947\\u0936\\u0915\\u0936 \\u0915\\u0940 \\u091c\\u093e \\u0930\\u0939\\u0940 \\u0939\\u0948\\u0902 !\\n\\u092e\\u094b\\u0926\\u0940 \\u0936\\u093e\\u0939 \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0947 \\u092a\\u093e\\u0938 \\n\\u092f\\u0939 \\u092c\\u094d\\u0932\\u0948\\u0915 \\u092e\\u0928\\u0940 \\u0915\\u0939\\u093e\\u0902 \\u0938\\u0947 \\u0906 \\u0930\\u0939\\u0940 \\u0939\\u0948 ?\\n\\n #BJPChor1\\u2026'
Fahad_Jami,2018-05-16 22:45:08,"b'RT @sadhavi: The fact that on the every newschannel, every debate is around @RahulGandhi , tells his relevance. If not him, then tell me on\\u2026'"
KhalidA53469445,2018-05-16 22:45:30,"b""RT @INCIndia: Congress President @RahulGandhi will arrive in Chhattisgarh tomorrow on a two-day visit. We'll bring you all the updates. htt\\u2026"""
Binladened01,2018-05-16 22:45:35,"b'RT @surnell: Here we go. @INCIndia is now blaming @siddaramaiah for their loss. Blaming his arrogance, blaming wrong ticket distribution. N\\u2026'"
RamSharma19,2018-05-16 22:45:39,b'@INCIndia @PMOIndia @natendramodi @BeWithRG @RahulGandhi : AM or PM ! Confused CONgress CONs .'
anandbobby,2018-05-16 22:45:46,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
rajanvt,2018-05-16 22:45:51,b'RT @rajeev_mp: Hv u wondrd why parties n leaders like  @INCIndia n @RahulGandhi @MamataOfficial alwys complain abt EVMs ? \\n\\nAns: Because EV\\u2026'
PrinceK46405385,2018-05-16 22:45:53,"b'RT @sanjuydv: Kind Hearted, Dynamic, Spirited and Unperturbed Congress President Sh. @RahulGandhi Ji visited ailing Sh. @laluprasadrjd Ji i\\u2026'"
nh005,2018-05-16 22:45:58,b'RT @sadhavi: Reporting on #KarnatakaElection2018 is pathetic because media is doing a hatchet job on @RahulGandhi . Even non BJP media is d\\u2026'
Faisalnay,2018-05-16 22:46:00,"b'#Karnatakaverdict\\n ""Congress wants injunction against Governor""\\n@RahulGandhi @rssurjewala \\nWe want only Justice'"
RajeshSaras85,2018-05-16 22:46:09,b'@ProudBhagavathi @ashokepandit @RahulGandhi And he is the only guy who can woke up at night thinking as morning.'
DrAnandIndian,2018-05-16 22:46:24,"b""RT @RURALINDIA: I congratulate @RahulGandhi for the swift move of moving the SC in the dead of the night. There's nothing that can allow th\\u2026"""
_garrywalia,2018-05-16 22:46:34,"b'Rohatgi says if Governor is injuncted from exercising his powers, no law or ordinance can be passed.\\u2026 https://t.co/v7qwNW3Bnn'"
Jayrajraghavan,2018-05-16 22:46:35,b'\\u092a\\u200c\\u0924\\u094d\\u0930\\u0915\\u093e\\u0930 @narendramodi \\u0938\\u0947:\\n\\u0915\\u094d\\u092f\\u093e \\u0906\\u092a\\u0915\\u094b \\u092e\\u094a\\u0930\\u200c\\u0932 \\u0917\\u094d\\u0930\\u093e\\u0909\\u0928\\u094d\\u0921 \\u092a\\u200c\\u0930 \\u0935\\u200c\\u091c\\u0942\\u092d\\u093e\\u0907 \\u0935\\u093e\\u0933\\u093e \\u0915\\u094b \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e \\u0928\\u200c\\u0939\\u0940 \\u0932\\u0946\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u092f\\u0947?\\n\\n\\u092e\\u094b\\u0926\\u0940:\\n\\u092e\\u0948\\u0928\\u0947 \\u0915\\u094d\\u0930\\u093f\\u2026 https://t.co/QakDX3hTwI'
Harshva44829186,2018-05-16 22:46:49,"b""RT @RURALINDIA: I congratulate @RahulGandhi for the swift move of moving the SC in the dead of the night. There's nothing that can allow th\\u2026"""
devashishgole,2018-05-16 22:46:50,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
anandbadkul,2018-05-16 22:46:58,b'@RahulGandhi OMG On 16th BJP MLAs decided Yediruppa as their Leader in House how can he claim on 15th'
1Mdkhan,2018-05-16 22:47:10,b'RT @DrSanjeevRajp4: \\u0921\\u093f\\u092c\\u0947\\u091f \\u092e\\u0947\\u0902 #Stand_Up_Comedy \\u0928\\u093e\\u0915\\u0930\\u0947 @sambitswaraj - @priyankac19\\n@INCIndia @RahulGandhi @vidyarthee @ashokgehlot51 @drcpjo\\u2026'
nayyar76,2018-05-16 22:47:23,"b'RT @_garrywalia: Rohatgi says if Governor is injuncted from exercising his powers, no law or ordinance can be passed.\\n\\n@hd_kumaraswamy \\n@Ra\\u2026'"
shams_s,2018-05-16 22:47:31,b'RT @GeorgekurianINC: Governors already positioned.\\n\\nTheir past is known to all.\\n\\nElections are due later this year.\\n\\nRajasthan - Kalyan Sin\\u2026'
bhakt2019,2018-05-16 22:47:31,b'RT @viral_bee: @bhakt2019 @akshay_vbk78 @gallerygrandeur @ThokoSinghSidhu @KumaariNavika @luv_datta @Mayavi101 @rajendrabhaduri @pbhushan1\\u2026'
SJmaniharzada,2018-05-16 22:47:32,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\\u2026'
AazadHindustani,2018-05-16 22:47:47,b'\\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947\\u0902 \\u0905\\u0917\\u0930 BJP \\u0928\\u0947 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u093e \\u0932\\u0940 \\u0924\\u094b @RahulGandhi \\u0930\\u093e\\u0939\\u0941\\u0932 \\u092c\\u093e\\u092c\\u093e \\u0915\\u094b \\u0905\\u092a\\u0928\\u093e \\u0928\\u093e\\u091f\\u0915 \\u092c\\u0902\\u0926 \\u0915\\u0930\\u0915\\u0947 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0915\\u0940 \\u0905\\u0927\\u094d\\u092f\\u0915\\u094d\\u0937\\u0924\\u093e \\u0938\\u0947 \\u0907\\u0938\\u094d\\u0924\\u0940\\u2026 https://t.co/ltL7EdLUfx'
azadsalam,2018-05-16 22:47:57,b'RT @skaifi: Dear @RahulGandhi you deserve to go.... \\U0001f622because India doesn\\u2019t deserve a politician like you. https://t.co/sTcYBmjVY6'
sbgupta2003,2018-05-16 22:48:05,b'@RahulGandhi Talk about you and your achievements not always your competitors. By doing so you are promoting your o\\u2026 https://t.co/EZhvJtD82l'
kamarajdisciple,2018-05-16 22:48:11,"b'RT @SunkaraPadmasri: Kumaraswamy exposes BJP\\u2019s dirty plans, JD(S) MLAs offered 100 crore each https://t.co/VdL15Jtibe\\n\\n#BJPChor100Crore \\n\\n@\\u2026'"
AsifNaik,2018-05-16 22:48:16,b'@Praveendel1110 @TimesNow @AnchorAnandN @HMOIndia @rajnathsingh @DefenceMinIndia @adgpi @narenderamodi_ @BJP4India\\u2026 https://t.co/6XhW70YoMw'
GVRavindranath,2018-05-16 22:48:35,"b'RT @SandipGhose: The only person to feel sorry for in this #KarnataVerdict saga is #Siddaramaiah. He gave it all to the campaign - money, m\\u2026'"
PNShenoy,2018-05-16 22:48:38,"b'@BlackPantherUI @renu_18 @HDKumaraswamy1 @siddaramaiah have cheated the people of Karnataka by lying, very we voted\\u2026 https://t.co/6pVMn7Ltfj'"
shams_s,2018-05-16 22:48:43,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
HittsVora,2018-05-16 22:48:49,b'@Aahok72202369 @rahulkanwal @DrAMSinghvi @divyaspandana @INCIndia @RahulGandhi Bhai sab ki kismet mein aisi dynasty\\u2026 https://t.co/1EgiR1FUdy'
shivadhir20081,2018-05-16 22:48:53,"b""RT @INCIndia: Congress President @RahulGandhi will arrive in Chhattisgarh tomorrow on a two-day visit. We'll bring you all the updates. htt\\u2026"""
1Mdkhan,2018-05-16 22:48:59,b'RT @RuchisharmaINC: \\u092c\\u094d\\u0930\\u093e\\u0939\\u094d\\u092e\\u0923 \\u0938\\u092e\\u093e\\u091c \\u0915\\u093e \\u0938\\u093f\\u0930 \\u092e\\u0941\\u0902\\u0921\\u0935\\u093e \\u0915\\u0930 \\u0930\\u094b\\u0937 \\u092a\\u094d\\u0930\\u0915\\u091f H.S.S.C \\u0915\\u0947 \\u091a\\u0948\\u092f\\u0930\\u092e\\u0947\\u0928 https://t.co/rNEftb2bJt  \\u0915\\u0947 \\u0916\\u093f\\u0932\\u093e\\u092b \\u0935 \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e \\u092e\\u093e\\u0902\\u0917\\u093e @MahilaCo\\u2026'
anandbadkul,2018-05-16 22:49:19,b'@RahulGandhi OMG On 16th BJP MLAs decided Yediruppa as their Leader in House how can he claim on 15th when he was j\\u2026 https://t.co/1mFZ9yq6Kp'
mirdhawala,2018-05-16 22:49:24,b'RT @IndianHeroJi: @RahulGandhi Goa (March 2017)\\nAssembly Strength - 40.\\nCongress - 17.\\nBJP - 12.\\n\\nManipur (March 2017)\\nAssembly Strength -\\u2026'
ITCONGRES,2018-05-16 22:49:25,"b'RT @SaritaAryaINC: \\u0926\\u0947\\u0939\\u0930\\u093e\\u0926\\u0942\\u0928 ,15MAY/18 ,\\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u092d\\u0935\\u0928 \\u092e\\u0948\\u0902 @MahilaCongress \\u0915\\u0940 \\u092c\\u0948\\u0920\\u0915 \\u0935\\u094d \\u0938\\u094d\\u0935\\u093e\\u0917\\u0924 \\u0938\\u092e\\u093e\\u0930\\u094b\\u0939  \\u092e\\u0947\\u0902 \\u0909\\u0924\\u094d\\u0924\\u0930\\u093e\\u0916\\u0902\\u0921 \\u092a\\u094d\\u0930\\u092d\\u093e\\u0930\\u0940 \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u0936\\u094d\\u0930\\u0940\\u092e\\u0924\\u0940 @Sun\\u2026'"
Rehan_Pro,2018-05-16 22:49:26,"b'Game is On!\\nBring it Boys.\\nA Fierce fight for Power, for Absolute Power as Results will directly impact 2019.\\nMaybe\\u2026 https://t.co/baVoORy22r'"
aquasanjay,2018-05-16 22:49:29,"b'RT @sanjukta: Dear @RahulGandhi\\nYou deserve to go. You must leave politics, take sanyas and walk away. You deserve to go, because... https:\\u2026'"
mirdhawala,2018-05-16 22:49:35,"b""RT @IndianHeroJi: @RahulGandhi \\u0905\\u092d\\u0940 \\u0924\\u094b \\u0938\\u093f\\u0930\\u094d\\u092b 'EVM' \\u0916\\u0941\\u0932\\u093e \\u0939\\u0948..... '\\u0938\\u0942\\u091f\\u0915\\u0947\\u0938' \\u0916\\u0941\\u0932\\u0928\\u093e \\u0924\\u094b \\u0905\\u092d\\u0940 \\u092c\\u093e\\u0915\\u0940 \\u0939\\u0948 \\u0964"""
MRI_GUNGROO,2018-05-16 22:49:40,b'RT @rajeev_mp: There is shamelessness n there is Congress shamelessness which is beyond the gold standard in this department ! \\U0001f604\\n\\n@hd_kumar\\u2026'
mirdhawala,2018-05-16 22:49:45,b'RT @IndianHeroJi: @RahulGandhi \\u092f\\u0939\\u093e\\u0902 \\u0915\\u094d\\u092f\\u094b\\u091f\\u094b \\u092e\\u0947\\u0902 \\u0915\\u0908 \\u0932\\u094b\\u0917 \\u0939\\u0924\\u093e\\u0939\\u0924 \\u0939\\u094b \\u0917\\u090f \\u0935\\u0939\\u093e\\u0902 \\u0938\\u093e\\u0939\\u092c 104 \\u0938\\u0947 112 \\u0915\\u0930\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u0932\\u0917\\u0947 \\u0939\\u0941\\u090f \\u0939\\u0948\\u0902'
RajeshSaras85,2018-05-16 22:49:53,b'@ProudBhagavathi @ashokepandit @RahulGandhi And he is the only guy who wakes up at night thinking as morning.'
mirdhawala,2018-05-16 22:49:54,"b'RT @IndianHeroJi: @RahulGandhi \\u091a\\u093e\\u092f \\u092a\\u0940\\u0915\\u0930, \\u091c\\u093f\\u0938\\u0915\\u0947 \\u0939\\u093e\\u0925 \\u092e\\u0947 \\u091c\\u0942\\u0920\\u093e \\u0915\\u092a \\u0926\\u0947\\u0928\\u093e \\u0925\\u093e ....\\n\\u0932\\u094b\\u0917\\u094b \\u0928\\u0947 \\u0909\\u0938\\u0915\\u0947 \\u0939\\u093e\\u0925 \\u092e\\u0947 \\u0926\\u0947\\u0936 \\u0926\\u0947 \\u0926\\u093f\\u092f\\u093e ....\\n\\u0926\\u0941\\u0930\\u094d\\u092d\\u093e\\u0917\\u094d\\u092f....\\U0001f914\\n\\u0905\\u092c \\u091a\\u093e\\u092f\\u0935\\u093e\\u0932\\u0947\\u2026'"
mirdhawala,2018-05-16 22:50:06,b'RT @IndianHeroJi: @RahulGandhi \\u0938\\u094d\\u0935\\u093e\\u092e\\u0940 \\u0935\\u093f\\u0935\\u0947\\u0915\\u093e\\u0928\\u0928\\u094d\\u0926 \\u091c\\u0940\\n\\u092c\\u0939\\u0941\\u0924 \\u0926\\u0942\\u0930\\u0926\\u0930\\u094d\\u0936\\u0940 \\u092d\\u0940 \\u0925\\u0947\\n\\u0909\\u0928\\u094d\\u0939\\u094b\\u0928\\u0947 \\u0905\\u092a\\u0928\\u0947 \\u092c\\u091a\\u092a\\u0928 \\u0915\\u093e \\u0928\\u093e\\u092e\\n\\u0928\\u0930\\u0947\\u0928\\u094d\\u0926\\u094d\\u0930  \\u0907\\u0938\\u0932\\u093f\\u092f\\u0947 \\u092c\\u0926\\u0932 \\u0932\\u093f\\u092f\\u093e \\u0925\\u093e\\n\\n\\u0915\\u094d\\u092f\\u094b\\u0915\\u093f\\u0902 \\u0909\\u0928\\u094d\\u2026'
iRutuPatel,2018-05-16 22:50:16,b'@AadithINC @INCIndia @DrAMSinghvi @rssurjewala @priyankac19 @RahulGandhi Exactly.... then Why @INCIndia is creating\\u2026 https://t.co/ol8IlER58G'
piyush124421,2018-05-16 22:50:17,b'RT @SudarshanNewsTV: #Karnataka \\u0915\\u0940 \\u0917\\u0930\\u0940\\u092c \\u091c\\u0928\\u0924\\u093e \\u0915\\u093e \\u092d\\u0932\\u093e \\u0915\\u0948\\u0938\\u0947 \\u0915\\u093f\\u092f\\u093e \\u091c\\u093e\\u092f \\u0907\\u0938\\u0915\\u0940 \\u092e\\u0940\\u091f\\u093f\\u0902\\u0917 \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u0915\\u0947 \\u0938\\u092c\\u0938\\u0947 \\u092e\\u0939\\u0902\\u0917\\u0947 \\u0939\\u094b\\u091f\\u0932 \\u092e\\u0947\\u0902 \\u0938\\u092e\\u094d\\u092a\\u0928\\u094d\\u0928 \\u0939\\u094b\\u0928\\u0947 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u092c\\u093e\\u0939\\u0930 \\u0928\\u093f\\u0915\\u0932\\u0947\\u2026'
mirdhawala,2018-05-16 22:50:21,b'RT @IndianHeroJi: @RahulGandhi @siddaramaiah @RahulGandhi \\nWhat a fight\\n\\U0001f449 50 leaders \\n\\n\\U0001f449 3 chief ministers \\n\\n\\U0001f449Home minister of India\\n\\n\\U0001f449 Pri\\u2026'
Modi2Me,2018-05-16 22:50:26,"b""RSS's lapdog Indian Supreme Court works at midnight either to hang an innocent Muslim #AfzalGuru or to enthrone a H\\u2026 https://t.co/NtE8IRWTyt"""
DrGPradhan,2018-05-16 22:50:27,b'The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid o\\u2026 https://t.co/q429PKNm7q'
ACTIVEABHIJEET,2018-05-16 22:50:42,b'Shi baat @SwetaSinghAT @aajtak @RahulGandhi @divyaspandana @republic @sambitswaraj https://t.co/QfCc2zTFPE'
SaugataChaterje,2018-05-16 22:50:43,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
onlyn1outlaw,2018-05-16 22:50:47,b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Kharij kardi sc NY \\U0001f601\\U0001f602'
vikramchauhansa,2018-05-16 22:50:56,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
irumbukudhirai,2018-05-16 22:51:00,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
shuklajiprashu,2018-05-16 22:51:01,b'@sardanarohit \\u0907\\u0924\\u0928\\u0940 \\u0926\\u0947\\u0930 \\u0930\\u093e\\u0924 \\u0906\\u092a\\u0915\\u0947 \\u0905\\u0928\\u0941\\u092d\\u0935\\u0940 \\u0938\\u094d\\u0935\\u0930 \\u0939\\u092e \\u0938\\u092d\\u0940 \\u0915\\u094b \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0915\\u0940 \\u091a\\u093e\\u092f \\u092a\\u0930 \\u091a\\u0930\\u094d\\u091a\\u093e \\u091c\\u0948\\u0938\\u0947 \\u091c\\u0917\\u093e\\u092f\\u0947 \\u0939\\u0948\\u0964\\n\\n@RahulGandhi \\u091c\\u0940 \\u091a\\u093e\\u092f\\u2026 https://t.co/IMenAOOlt7'
IamNationalist7,2018-05-16 22:51:02,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
1Mdkhan,2018-05-16 22:51:04,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
mandybrains,2018-05-16 22:51:06,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
bharatvanshi_tw,2018-05-16 22:51:12,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
anshumapandit90,2018-05-16 22:51:12,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
Dipdil,2018-05-16 22:51:13,b'@Rehan_Pro @INCIndia @RahulGandhi @priyankac19 @BJP4India Why do you support Congress?  How can somebody like Rahul Gandhi?'
sonyanuojha,2018-05-16 22:51:37,b'RT @mssirsa: \\u0915\\u093e\\u0915\\u093e @RahulGandhi \\n\\u0924\\u0941\\u092e\\u0938\\u0947 \\u0928 \\u0939\\u094b \\u092a\\u093e\\u092f\\u0947\\u0917\\u093e!\\n\\U0001f91a\\U0001f3fb\\n\\U0001f602\\U0001f602\\n https://t.co/6i7yGwEKrn'
RRkchand,2018-05-16 22:51:39,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
vamshikris21,2018-05-16 22:51:47,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
1Mdkhan,2018-05-16 22:51:47,b'RT @AnthonySald: @beindiya @GeorgekurianINC @RahulGandhi @divyaspandana @ashokgehlot51 @rssurjewala @ShashiTharoor @JhaSanjay @GauravPandhi\\u2026'
utsavagarwl,2018-05-16 22:52:01,b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Will kumaraswamy redirect the ATM to RAHUL?'
goelbrijesh,2018-05-16 22:52:03,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
jawaid_47262,2018-05-16 22:52:04,"b'RT @_garrywalia: Rohatgi says if Governor is injuncted from exercising his powers, no law or ordinance can be passed.\\n\\n@hd_kumaraswamy \\n@Ra\\u2026'"
RawalSanjay,2018-05-16 22:52:05,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
vishal98865,2018-05-16 22:52:08,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
HarshalIdea,2018-05-16 22:52:12,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
1Mdkhan,2018-05-16 22:52:13,b'RT @Gayatri_INC: Retweeted Poly Sarkar (@polysmind):\\n\\nRespect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the\\u2026'
asmathwise,2018-05-16 22:52:14,"b'RT @Subytweets: Dear @RahulGandhi , please organise with @siddaramaiah and arrange a 1 lakh people Rally. I promise, l will come from Chenn\\u2026'"
1Mdkhan,2018-05-16 22:52:20,b'RT @Gayatri_INC: Retweeted Vinay Kumar Dokania (@VinayDokania):\\n\\nThis is a historical night. The aggression of @INCIndia under @RahulGandhi\\u2026'
avijeetcoer,2018-05-16 22:52:20,b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Exactly...from where the cofers of INC will be filled now...!!!\\nIf it looses Karnataka...!!!'
DrGPradhan,2018-05-16 22:52:25,b'Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on\\u2026 https://t.co/39SQt9jtTw'
anujjha07,2018-05-16 22:52:27,b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Why BJP was desparate to form govt in Goa ? Was there any mining scam it wanted to hide ?'
Janja_Weed,2018-05-16 22:52:35,"b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Not just ATM, losing Karnataka means shutter down on Congress business!\\u2026 https://t.co/gpWWQFk62m'"
GAURAV4RSS,2018-05-16 22:52:37,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
MuneshK14561905,2018-05-16 22:52:37,b'RT @manojsagar: \\u0915\\u094d\\u092f\\u093e \\u0916\\u0941\\u0932\\u0947\\u0906\\u092e \\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930 \\u0915\\u0940 \\u0939\\u0924\\u094d\\u092f\\u093e \\u0915\\u0930\\u0928\\u0947 \\u092c\\u093e\\u0932\\u0940 bjp \\u0938\\u0947 \\u0932\\u0921\\u093c\\u0928\\u0947 \\u0915\\u0940 \\u0936\\u0915\\u094d\\u0924\\u093f \\u0938\\u092d\\u0940 \\u092c\\u093f\\u092a\\u0915\\u094d\\u0937 \\u0915\\u0940 \\u092a\\u093e\\u0930\\u094d\\u091f\\u093f\\u092f\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u0916\\u0924\\u094d\\u092e \\u0939\\u094b \\u0917\\u092f\\u0940 \\u0939\\u0948?\\n@vimalvimlendra @\\u2026'
santhoshudupi85,2018-05-16 22:52:41,b'RT @DrGPradhan: The larger question is\\n\\nWhy @RahulGandhi is so desperate for govt in Karnataka?\\n\\nWhat Siddu business he is afraid off going\\u2026'
mirdhawala,2018-05-16 22:52:41,b'RT @i_theindian: @RahulGandhi \\u092e\\u093e\\u0901 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0938\\u0941\\u0928 \\u0932\\u0947\\u0924\\u093e \\u0924\\u094b \\u0915\\u093f\\u0924\\u0928\\u094b \\u0915\\u0940 \\u0918\\u0930 \\u0909\\u091c\\u0921\\u093c\\u0928\\u0947 \\u0938\\u0947 \\u092c\\u091a \\u091c\\u093e\\u0924\\u0940... \\U0001f622\\U0001f622\\U0001f622 https://t.co/xhwTywJQSr'
punebjp,2018-05-16 22:52:41,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
PROUD_HIND,2018-05-16 22:52:44,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
Chandankrishn13,2018-05-16 22:52:46,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
AAOLion,2018-05-16 22:52:51,"b'RT @sampadscales: My vote to @RahulGandhi if he can pronounce the name ""Haradanahalli Devegowda Kumaraswamy"" 5 times repeatedly without a s\\u2026'"
vishal98865,2018-05-16 22:52:53,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
harsha99,2018-05-16 22:52:54,"b'Hope @INCIndia , @RahulGandhi and his spoons now don\\u2019t cry that Supreme Court is biased . https://t.co/5FJUAiBSpw'"
Sun_iin_night,2018-05-16 22:52:55,"b'RT @DrGPradhan: In SC\\n\\nJUDGE question @incindia\'s @DrAMSinghvi ""But u have no majority neither ur alliance formed before election""\\n\\n@rahulg\\u2026'"
Ashwin05565518,2018-05-16 22:52:56,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
Srivatsal,2018-05-16 22:52:56,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
vasudevan49,2018-05-16 22:52:57,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
lallamitabh,2018-05-16 22:52:57,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
SHIVALING3,2018-05-16 22:53:00,b'RT @DrGPradhan: Finally\\n\\nSupreme Court says they will NOT stop @BSYBJP Oath taking\\n\\nIt is over for @RahulGandhi \\n\\nA tight slap on @incindia\\u2026'
EliteViews1,2018-05-16 22:53:00,"b'@DrGPradhan @RahulGandhi @BSYBJP @INCIndia Sir the moment I did not see one of the four names in the bench, I was sure of this judgement.'"
