AbhiSbunny,2018-05-16 23:23:43,b'RT @krishnatiwarikg: \\u092e\\u0947\\u0902 \\u0938\\u094b\\u091a\\u0924\\u093e \\u0939\\u0942\\u0901 \\u0915\\u0940\\n\\u0926\\u0947\\u0936 \\u092e\\u0947 \\u090f\\u0915 \\u0935\\u094d\\u092f\\u093e\\u092a\\u093e\\u0930 \\u0935\\u093f\\u0915\\u093e\\u0938 \\u092e\\u0902\\u0924\\u094d\\u0930\\u093e\\u0932\\u092f \\u0939\\u094b\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f\\u0964\\n\\u091c\\u094b \\u0935\\u094d\\u092f\\u093e\\u092a\\u093e\\u0930\\u0940\\u092f\\u094b\\u0902 \\u0915\\u0940 \\u0938\\u092e\\u0938\\u094d\\u092f\\u093e\\u0913\\u0902 \\u0915\\u093e \\u0938\\u092e\\u093e\\u0927\\u093e\\u0928 \\u0915\\u0930 \\u0938\\u0915\\u0947\\u0964\\n#RT If you\\u2026'
flyingasteroid8,2018-05-16 23:23:44,"b'RT @JhaSanjay: Dear Mr Modi, Our pakoda-fried economy is clearly the fastest growing for the #BJP. Please tell us the elegant source of thi\\u2026'"
mubarak46646114,2018-05-16 23:23:44,"b'RT @Athavulla_cfi: Where is Media,Modi,Sha&amp;Bjp?\\nEVM Hackers are Arrested in Mysore \\n#ShameOnYouModiAmithshaBjp\\n\\n#WakeupKarnatak #WakeupIndi\\u2026'"
AAOLion,2018-05-16 23:23:46,b'RT @Sundri78215685: @narendramodi \\n@HMOIndia \\n@DefenceMinIndia \\n\\u092f\\u0947 \\u0935\\u0939\\u0940 \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0939\\u0948 \\u091c\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0939\\u093e \\u0925\\u093e \\u092e\\u094b\\u0926\\u0940 \\u0939\\u0948 \\u0909\\u0938\\u0915\\u094b \\u0909\\u0938\\u0940 \\u092d\\u093e\\u0937\\u093e \\u092e\\u0947 \\u091c\\u0935\\u093e\\u092c \\u0926\\u0947\\u0928\\u093e \\u091c\\u0928\\u0924\\u093e \\u0939\\u0948\\u2026'
sidbirahul,2018-05-16 23:23:47,b'@abhishak10 @narendramodi This is wonderful Abhishek. This is what we call being blessed.'
DevendragoudaG,2018-05-16 23:23:48,"b'RT @mepratap: We are forming the govt in Karnataka tmrw, all coz of @narendramodi ji n @AmitShah ji n @BSYBJP Sir. Coz of Modiji v got 4 se\\u2026'"
RajindarKhatri,2018-05-16 23:23:52,b'@AshokTanwar_INC @INCIndia How many times @INCIndia distorted the constitution on their favour is world known pheno\\u2026 https://t.co/Fmjs6G5I8O'
vinaythakkar111,2018-05-16 23:23:54,b'@narendramodi @makemytrip Respected Vada Pradhan - Bringing to your notice unjustified charges &amp; terms laid by trav\\u2026 https://t.co/7gs8mh2rYi'
affaasma,2018-05-16 23:23:54,b'@rahulkanwal @ModiBharosa @RahulGandhi @narendramodi @AmitShah ye paisa bolta hai.koi bhi sarkar bana sakta hai. Sa\\u2026 https://t.co/39dXVWxaWM'
mundekkat,2018-05-16 23:23:57,b'RT @INCIndia: The BJP is fake encountering democracy in Karnataka with its brazen display of money and muscle power. Is this money black or\\u2026'
AAOLion,2018-05-16 23:24:01,b'RT @999Begwani: 16\\u092e\\u0908 2014 \\u092e\\u0947\\u0902 #\\u092e\\u094b\\u0926\\u0940\\u091c\\u0940 \\u0928\\u0947 \\u0932\\u094b\\u0915\\u0938\\u092d\\u093e \\u092e\\u0947\\u0902 \\u091c\\u0940\\u0924 \\u0939\\u093e\\u0938\\u093f\\u0932 \\u0915\\u0940 \\u0913\\u0930 \\u0906\\u091c \\u0935\\u093e\\u092a\\u093f\\u0938 16\\u092e\\u0908 \\u0915\\u094b \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u092e\\u0947\\u0902 \\u092d\\u0940 BJP \\u0915\\u094b \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u093e\\u0928\\u0947 \\u0915\\u093e \\u0928\\u094d\\u092f\\u094c\\u0924\\u093e \\u092e\\u093f\\u0932\\u093e \\u0965 #16\\u2026'
rathoregs726,2018-05-16 23:24:02,b'RT @DhananjayPraj15: @AzaadBharatOrg @Swamy39 @SureshChavhanke @jagdishshetty @narendramodi @sanatansanstha @HDLWarrior @madhukishwar @Cybe\\u2026'
Bhardwaj9649612,2018-05-16 23:24:03,"b'RT @SanjayS36717347: #\\u091c\\u092e\\u094d\\u092e\\u0942 \\u0915\\u0936\\u094d\\u092e\\u0940\\u0930 \\u092e\\u0947\\u0902 \\u092a\\u0924\\u094d\\u0925\\u0930 \\u0935\\u093e\\u091c \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u092a\\u094d\\u0930\\u0924\\u094d\\u092f\\u0947\\u0915 \\u0926\\u093f\\u0928 \\u0938\\u0947\\u0928\\u093e\\u0915\\u0947 \\u091c\\u0935\\u093e\\u0928\\u094b\\u0902\\u092a\\u0930,\\u0935\\u0939\\u093e\\u0901 \\u0915\\u0947 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0906\\u092e \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u094b\\u0902 \\u092a\\u0930 \\u092a\\u0924\\u094d\\u0925\\u0930 \\u092c\\u0930\\u0938\\u093e\\u0924\\u0947 \\u0939\\u0948\\u0902,\\u091c\\u093f\\u0938\\u0915\\u0947\\u2026'"
RadhaKatiyar2,2018-05-16 23:24:05,b'RT @SunilJa74534659: @narendramodi \\n@PMOIndia \\n@myogiadityanath \\n@CMOfficeUP \\n@UPGovt \\n@BJP4India \\n@BJP4UP \\n@dgpup \\n@OP_Singh83 \\n@News18UP\\u2026'
barotchetan99,2018-05-16 23:24:07,"b'RT @rahultri1977: @adgpi Plz revolt against this absurd decision, we are with you. https://t.co/K4D8b0Oai0'"
chandreshsjain,2018-05-16 23:24:28,b'RT @kmlshdbh: \\u0935\\u094b #Congress \\u0915\\u093e \\u0915\\u093e\\u0930\\u094d\\u092f\\u0915\\u0930\\u094d\\u0924\\u093e \\u092d\\u0940 \\u0930\\u094b \\u092a\\u0921\\u093c\\u093e \\u0906\\u091c\\U0001f62d\\n\\n\\u0905\\u092a\\u0928\\u0940 \\u092e\\u093e\\u0901 \\u0915\\u093e \\u0916\\u093c\\u0924 \\u092a\\u0922\\u093c \\u0915\\u0930...\\n\\u091c\\u093f\\u0938\\u092e\\u0947 \\u0932\\u093f\\u0916\\u093e \\u0925\\u093e... \\n\\n\\u0905\\u092c \\u0924\\u094b \\u0917\\u093e\\u0901\\u0935 \\u0906\\u092f\\u093e \\u0915\\u0930\\u0928\\u093e \\u092c\\u0947\\u091f\\u093e... \\n\\u0926\\u0947\\u0916 @nar\\u2026'
RajindarKhatri,2018-05-16 23:24:33,b'@_YogendraYadav How many times @INCIndia distorted the constitution on their favour is world known phenomenon.\\nThe\\u2026 https://t.co/ksiKyno3GW'
DrGPradhan,2018-05-16 23:24:35,"b'.@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal a\\u2026 https://t.co/FnLbB1RwEq'"
_mnsg,2018-05-16 23:24:45,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
anuttar,2018-05-16 23:24:46,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
s2bolaikar,2018-05-16 23:24:46,"b'RT @ReclaimTemples: On 24 Sep 2002, Muslim terrorists shot dead two children aged three and four in front of their mother, they had come to\\u2026'"
kkdcrj,2018-05-16 23:24:49,"b'RT @monurajasthan: \\u092f\\u0947 #\\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 CM \\u0915\\u0940 \\u0915\\u0941\\u0930\\u094d\\u0938\\u0940 \\u0939\\u0948, #\\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u0914\\u0930 #JDS \\u092e\\u093f\\u0932 \\u0915\\u0930 \\u092c\\u0948\\u0920 \\u0917\\u092f\\u0947 !\\n\\n\\u0914\\u0930 \\u092b\\u093f\\u0930 @BJP4India \\u0928\\u0947 \\u0915\\u094d\\u092f\\u093e \\u0915\\u093f\\u092f\\u093e \\u092f\\u0947 \\u0906\\u092a \\u0916\\u0941\\u0926 \\u0926\\u0947\\u0916 \\u0932\\u0947\\u0902 \\U0001f600\\U0001f600\\U0001f61c\\U0001f61c\\U0001f923\\U0001f923\\u2026'"
lallamitabh,2018-05-16 23:24:49,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
BharatVaseee,2018-05-16 23:24:50,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
rathoregs726,2018-05-16 23:24:56,b'RT @NehaHaldar2: @AzaadBharatOrg @Swamy39 @SureshChavhanke @jagdishshetty @narendramodi @sanatansanstha @HDLWarrior @madhukishwar @CyberSip\\u2026'
IamNationalist7,2018-05-16 23:25:06,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
kannan978634553,2018-05-16 23:25:08,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
vee5712,2018-05-16 23:25:13,b'@DrGPradhan @narendramodi Mettle'
Bit_2_close,2018-05-16 23:25:14,b'Somehow I still believe that #KarnatakaElection2018 is going to be the Waterloo moment for @narendramodi \\n\\nAnd A Ba\\u2026 https://t.co/m8I8sDBUFU'
raghav_k_shet,2018-05-16 23:25:15,"b'@DrGPradhan @BSYBJP @BJP4Karnataka Good suggestions GP sir..\\n\\nBSY saahebre, pls do whatever u can to keep the Congi\\u2026 https://t.co/6QThdcgrTn'"
AhsanRa41319026,2018-05-16 23:25:16,b'RT @iamhaiderali: iska baad RSS ko band kardena chahiye @narendramodi ko agar woh esa nahi karte iska matlab woh bhi desh ka upmaan kar rah\\u2026'
bachan_jaglan,2018-05-16 23:25:17,b'RT @joshaldilli: #Allah_Kabir \\u092e\\u0941\\u0938\\u094d\\u0932\\u093f\\u092e \\u0932\\u094b\\u0917 \\u0915\\u0939\\u0924\\u0947 \\u0939\\u0948\\u0902\\u0964\\u0915\\u0940 \\u0935\\u0939 \\u092a\\u0930\\u092e\\u093e\\u0924\\u094d\\u092e\\u093e \\u0938\\u093e\\u0924\\u0935\\u0947\\u0902 \\u0906\\u0938\\u092e\\u093e\\u0928 \\u092e\\u0947\\u0902 \\u0930\\u0939\\u0924\\u093e \\u0939\\u0948\\u0964\\u0909\\u0928\\u0915\\u0940 \\u092f\\u0939 \\u0927\\u093e\\u0930\\u0923\\u093e \\u0917\\u0932\\u0924 \\u0939\\u0948\\u0964\\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f \\u092a\\u0935\\u093f\\u0924\\u094d\\u0930 \\u0915\\u0941\\u0930\\u093e\\u0928 \\u0936\\u0930\\u0940\\u092b \\u0935\\u2026'
TheLallantop,2018-05-16 23:25:19,b'Live: \\u092f\\u0947\\u0926\\u093f\\u092f\\u0941\\u0930\\u092a\\u094d\\u092a\\u093e \\u0915\\u0930\\u094d\\u0928\\u093e\\u091f\\u0915 \\u0915\\u0947 \\u092e\\u0941\\u0916\\u094d\\u092f\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092c\\u0928\\u0915\\u0930 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947 - \\u0938\\u0941\\u092a\\u094d\\u0930\\u0940\\u092e \\u0915\\u094b\\u0930\\u094d\\u091f\\n&gt; \\u0906\\u0927\\u0940 \\u0930\\u093e\\u0924 \\u0915\\u0940 \\u0910\\u0924\\u093f\\u0939\\u093e\\u0938\\u093f\\u0915 \\u0938\\u0941\\u0928\\u0935\\u093e\\u0908\\u2026 https://t.co/lF0Ctn154S'
Mw1bWqBdDQShRN3,2018-05-16 23:25:21,"b'RT @PMOIndia: The Union Cabinet, Chaired by PM @narendramodi has approved setting up of a new All India Institute of Medical Sciences (AIIM\\u2026'"
AAOLion,2018-05-16 23:25:24,b'RT @i_Heena_: \\u092e\\u093e\\u0928\\u0928\\u0940\\u092f \\u0936\\u094d\\u0930\\u0940 @narendramodi \\u091c\\u0940 \\u0915\\u0947 \\u0915\\u0941\\u0936\\u0932  \\u0928\\u0947\\u0924\\u0943\\u0924\\u094d\\u0935 \\u0914\\u0930 \\u0936\\u094d\\u0930\\u0940 @AmitShah \\u091c\\u0940 \\u0915\\u0940 \\u0930\\u0923\\u0928\\u0940\\u0924\\u093f \\u0938\\u0947 \\u090f\\u0915 \\u0915\\u0947 \\u092c\\u093e\\u0926 \\u090f\\u0915 \\u0930\\u093e\\u091c\\u094d\\u092f \\u092e\\u0947\\u0902 BJP \\u0915\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930\\u0947\\u0902 \\u092c\\u0928\\u0924\\u0940 \\u091c\\u093e\\u2026'
sanjaysaxena007,2018-05-16 23:25:26,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
desiguy2016,2018-05-16 23:25:27,"b""RT @DrGPradhan: How many of u remember kj thomas appointment during UPA 1\\n\\nThis question is for those youngsters in their 20's who were kid\\u2026"""
teethonusrohit,2018-05-16 23:25:27,b'RT @akshaychanders: Dee-war #Karnataka @pGurus1 @AShetty84 @Swamy39 @mediacrooks @KiranKS @MrsGandhi @narendramodi @surnell https://t.co/T7\\u2026'
RajindarKhatri,2018-05-16 23:25:32,b'@sardanarohit @aajtak How many times @INCIndia distorted the constitution on their favour is world known phenomenon\\u2026 https://t.co/um2VclJB8V'
says_tri,2018-05-16 23:25:33,b'@chinnuputta @RakeshT33192998 AUNTY NO ONE IS MODI BHAKTS CORRECT IT ITS DESH BHAKTS OF PRADHAN SEWAK @PMOIndia\\u2026 https://t.co/B4EEV60MJZ'
Mw1bWqBdDQShRN3,2018-05-16 23:25:33,b'RT @RahulKajal3: @PMOIndia @narendramodi \\u0905\\u0917\\u0930 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938 \\u092d\\u094d\\u0930\\u0937\\u094d\\u091f\\u093e\\u091a\\u093e\\u0930\\u0940 \\u0939\\u094b\\u0924\\u0940 \\u0924\\u094b \\u092c\\u0940\\u091c\\u0947\\u092a\\u0940 \\u0915\\u0940 \\u091c\\u0917\\u0939 100\\u0915\\u0930\\u094b\\u0921 \\u092e\\u0947 \\u0928\\u0939\\u0940 500-500\\u0915\\u0930\\u094b\\u0921 \\u092e\\u0947 \\u0935\\u093f\\u0927\\u093e\\u092f\\u0915 \\u0916\\u0930\\u0940\\u0926 \\u0932\\u0947\\u0924\\u0940\\u0964\\n#BJ\\u2026'
ResoGiri,2018-05-16 23:25:45,b'@AromAgarwal @narendramodi ame pata karke post dala kro. fake price h pahle dekho or pata kro fir post dalo'
Pankaj99563080,2018-05-16 23:25:46,b'@999Begwani @AAOLion @narendramodi @BJP4India \\u0915\\u093e\\u0932\\u093e \\u0926\\u093f\\u0928 \\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0915\\u0947 \\u092c\\u0947\\u0930\\u094b\\u091c\\u0917\\u093e\\u0930\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f'
sudhir_raman,2018-05-16 23:25:59,b'\\u0916\\u0924\\u0930\\u0947 \\u092e\\u0947\\u0902 \\u0932\\u094b\\u0915\\u0924\\u0902\\u0924\\u094d\\u0930...\\n\\u0924\\u093e\\u0928\\u093e\\u0936\\u093e\\u0939\\u0940 \\u090f\\u0935\\u0902 \\u0926\\u0941\\u0930\\u094d\\u092d\\u093e\\u0935\\u0928\\u093e \\u092a\\u0942\\u0930\\u094d\\u0923 \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f \\u0915\\u093e \\u0936\\u093f\\u0915\\u093e\\u0930 \\u0939\\u0941\\u0906 \\u0938\\u093f\\u0932\\u0935\\u093e\\u0938\\u093e \\u0915\\u093e \\u092c\\u0947\\u0939\\u0924\\u0930\\u0940\\u0928 SDMC \\u0915\\u0949\\u0932\\u0947\\u091c\\u0964\\n\\u092c\\u091a\\u094d\\u091a\\u094b\\u0902 \\u0915\\u093e \\u092d\\u0935\\u093f\\u2026 https://t.co/Mjo0EXda3p'
csthaker,2018-05-16 23:26:01,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
kanna_ram,2018-05-16 23:26:01,"b'Not MLAs , but for two MPs , @AmitShah &amp; @narendramodi \\U0001f602\\U0001f602\\U0001f602 https://t.co/xSuhMAYcqs'"
winningtrades1,2018-05-16 23:26:04,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
Pankaj99563080,2018-05-16 23:26:05,b'RT @Sundri78215685: @narendramodi \\n@HMOIndia \\n@DefenceMinIndia \\n\\u092f\\u0947 \\u0935\\u0939\\u0940 \\u092e\\u094b\\u0926\\u0940 \\u091c\\u0940 \\u0939\\u0948 \\u091c\\u093f\\u0938\\u0928\\u0947 \\u0915\\u0939\\u093e \\u0925\\u093e \\u092e\\u094b\\u0926\\u0940 \\u0939\\u0948 \\u0909\\u0938\\u0915\\u094b \\u0909\\u0938\\u0940 \\u092d\\u093e\\u0937\\u093e \\u092e\\u0947 \\u091c\\u0935\\u093e\\u092c \\u0926\\u0947\\u0928\\u093e \\u091c\\u0928\\u0924\\u093e \\u0939\\u0948\\u2026'
mk123jha,2018-05-16 23:26:10,b'@TheLallantop @INCKarnataka @BJP4Karnataka @narendramodi @RahulGandhi Bhai tum log chutiye ho'
indiapremi,2018-05-16 23:26:13,b'@OfficeOfOPS @narendramodi \\U0001f64f\\U0001f64f'
Pankaj99563080,2018-05-16 23:26:15,b'RT @Pankaj99563080: @999Begwani @AAOLion @narendramodi @BJP4India \\u0915\\u093e\\u0932\\u093e \\u0926\\u093f\\u0928 \\u0909\\u0924\\u094d\\u0924\\u0930 \\u092a\\u094d\\u0930\\u0926\\u0947\\u0936 \\u0915\\u0947 \\u092c\\u0947\\u0930\\u094b\\u091c\\u0917\\u093e\\u0930\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f'
balajive,2018-05-16 23:26:16,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
BaluPat94860003,2018-05-16 23:26:16,"b'RT @RanaGudamalani: .@narendramodi , @PMOIndia\\n\\u091c\\u092c \\u0930\\u092e\\u091c\\u093e\\u0928 \\u092e\\u0939\\u0940\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940 \\u0918\\u0941\\u0938\\u092a\\u0948\\u0920 \\u0938\\u0947 \\u092a\\u0942\\u0930\\u0940 \\u0918\\u093e\\u091f\\u0940 \\u092d\\u0930 \\u091c\\u093e\\u090f\\u0917\\u0940 \\u0924\\u092c \\u0906\\u092a \\u0932\\u094b\\u0917 \\u0926\\u0947\\u0936 \\u0915\\u0947 \\u0935\\u0940\\u0930 \\u0938\\u0948\\u0928\\u093f\\u0915\\u094b\\u0902 \\u0915\\u094b \\u0905\\u092a\\u2026'"
ManishC52077563,2018-05-16 23:26:19,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
Anupamburman,2018-05-16 23:26:31,b'RT @IYC_UPEast: #Varanasiflyovercollapsed \\u0915\\u093e \\u091c\\u093f\\u092e\\u094d\\u092e\\u0947\\u0926\\u093e\\u0930 \\u0915\\u094c\\u0928 \\u0939\\u0948 @narendramodi \\u091c\\u0940 \\u0915\\u0943\\u092a\\u092f\\u093e \\u092c\\u0924\\u093e\\u090f \\u092f\\u093e \\u092b\\u093f\\u0930 #Banaras \\u0915\\u0947 \\u0938\\u093e\\u0902\\u0938\\u0926 \\u092a\\u0926 \\u0938\\u0947 \\u0907\\u0938\\u094d\\u0924\\u0940\\u092b\\u093e \\u0926\\u0947\\n\\n#Varan\\u2026'
Anthonydesusa,2018-05-16 23:26:38,"b""RT @krsratan: Please help and save the kid from #MotherIndia , i don't know how old is this and origin place, Pl find n #SaveChild  @NCPCR_\\u2026"""
jeetensingh,2018-05-16 23:26:43,b'RT @bagoraph: \\u092a\\u094d\\u0930\\u093f\\u092f @narendramodi \\u091c\\u0940 \\n\\n\\u0930\\u092e\\u091c\\u093c\\u093e\\u0928 \\u0915\\u0947 \\u0928\\u093e\\u092e \\u092a\\u0930 \\u0906\\u092a\\u0928\\u0947 \\u0938\\u0947\\u0928\\u093e \\u0915\\u0947 \\u0939\\u093e\\u0925 \\u092c\\u093e\\u0901\\u0927 \\u0915\\u0930 \\u201c\\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902\\u201d \\u0915\\u0947 \\u0906\\u0915\\u093e\\u0913\\u0902 \\u0915\\u094b \\u0916\\u093c\\u0941\\u0936 \\u0915\\u0930 \\u0926\\u093f\\u092f\\u093e \\n\\n\\u0915\\u094d\\u092f\\u094b\\u0902 @MehboobaMu\\u2026'
bachan_jaglan,2018-05-16 23:26:43,b'RT @Sofia_David143: #bbnaija\\n\\u0936\\u093e\\u0938\\u094d\\u0924\\u094d\\u0930\\u093e\\u0928\\u0941\\u0915\\u0942\\u0932 \\u0938\\u0902\\u0924 \\u0915\\u094c\\u0928 \\u0939\\u0948 \\u091c\\u093f\\u0938\\u0915\\u0947 \\u0938\\u0930\\u0928 \\u092e\\u0948\\u0902 \\u092e\\u094b\\u0915\\u094d\\u0937 \\u092a\\u094d\\u0930\\u093e\\u092a\\u094d\\u0924 \\u0939\\u094b\\u0917\\u093e!\\n#QAnon\\n\\u0936\\u093e\\u0938\\u094d\\u0924\\u094d\\u0930\\u094b\\u0902 \\u092e\\u0947\\u0902 \\u092a\\u094d\\u0930\\u092e\\u093e\\u0923 \\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0926\\u0947\\u0916\\u0947\\u0902 \\u0938\\u0924\\u094d\\u0938\\u0902\\u0917 7:3\\u2026'
naggy11,2018-05-16 23:26:45,b'@PrakashJavdekar @narendramodi @BJP4Andhra Whatever drama BJP will play in AP. The people of AP will not spare BJP.\\u2026 https://t.co/lHVZCCchh3'
naushaddatari90,2018-05-16 23:26:50,b'RT @swamv39: Congratulations to 1.3 Billion Indians. Rupee has won the race against @narendramodi. https://t.co/yKUiNWDqdQ'
akshtanilabh,2018-05-16 23:26:51,"b'Modi ji proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. N\\u2026 https://t.co/YqVyToUnEG'"
nithyarang,2018-05-16 23:26:54,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
venyellsri,2018-05-16 23:26:56,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
BansalShrawan,2018-05-16 23:26:57,b'RT @harisbhadra: \\u091c\\u092c \\u092a\\u0942\\u0930\\u094d\\u0923 \\u092c\\u0939\\u0941\\u092e\\u0924 \\u0938\\u0947 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u0947 \\u0924\\u094b \\u0909\\u0938\\u0947 \\u092e\\u094b\\u0926\\u0940 \\u0932\\u0939\\u0930 \\u0915\\u0939\\u0924\\u0947 \\u0939\\u0948...\\n\\U0001f447\\U0001f447\\U0001f447\\n\\n\\u0932\\u0947\\u0915\\u093f\\u0928 \\u091c\\u092c \\u092a\\u0942\\u0930\\u094d\\u0923 \\u092c\\u0939\\u0941\\u092e\\u0924 \\u0928 \\u0906\\u092f\\u0947 \\u092b\\u093f\\u0930 \\u092d\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930 \\u092c\\u0928\\u0947 \\u0909\\u0938\\u0947 \\u0905\\u092e\\u093f\\u0924 \\u0936\\u093e\\u0939 \\u0915\\u093e \\u0915\\u0939\\u2026'
theanalyst15666,2018-05-16 23:27:06,b'Lol. Now this @hd_kumaraswamy is against Gujjus cc @narendramodi @AmitShah \\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602\\U0001f602 #MidnightDramaAtSC\\u2026 https://t.co/AmHm2UFlLN'
PolarKrishna,2018-05-16 23:27:10,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
vinaythakkar111,2018-05-16 23:27:11,b'@narendramodi @makemytrip specially in areas of cancellation of air tickets booking. Seldom we get any refund .. ev\\u2026 https://t.co/RP4NH4cRq7'
arun_itbug,2018-05-16 23:27:13,"b'RT @DrGPradhan: .@narendramodi proved his metal on May 16, 2014 by winning the election\\n\\nToday same date, he is proving his metal again. No\\u2026'"
ankurrunthala,2018-05-16 23:27:13,"b'RT @MrsGandhi: Dear @VORdotcom, As promised, attached below is a copy of my FIR against you.\\n\\nQuestion us on our policies &amp; we will humbly\\u2026'"
iamkbharathi1,2018-05-16 23:27:14,"b""@Hariadmk @narendramodi @AmitShah @BJP4Karnataka You are unfit. BJP isn't the 1st time ruling karnataka. 3 times Ye\\u2026 https://t.co/tOZ5Hyemph"""
jeetensingh,2018-05-16 23:27:16,b'RT @bagoraph: \\u0917\\u0941\\u0932\\u0936\\u0928 \\u092e\\u0947\\u0902 \\u092b\\u0942\\u0932 \\u0916\\u093f\\u0932\\u0924\\u0947 \\u0939\\u0948 \\n\\u091c\\u092c \\u0938\\u0947\\u0939\\u0930\\u093e \\u092e\\u0947\\u0902 \\u092e\\u093f\\u0932\\u0924\\u0947 \\u0939\\u0948 \\n\\u092e\\u0948\\u0902 \\u0913\\u0930 \\u0924\\u0941 \\n@MehboobaMufti \\u0909 \\u0909 \\u0909 \\u0909 \\u0909\\n\\n- @narendramodi \\n\\n#CeasefireInKashmir #'
venki_kkp,2018-05-16 23:27:17,"b""@DrGPradhan @narendramodi Sir, today's date is 17th."""
gnr7979,2018-05-16 23:27:18,b'RT @koenamitra: #KarnatakaCMRace \\n@BSYBJP  Congratulations  \\U0001f44a\\n@narendramodi \\n@BJP4Karnataka \\n@AmitShah \\U0001f44a More power to you. https://t.co/92\\u2026'
bachan_jaglan,2018-05-16 23:27:23,b'RT @AmitDhankhad: #HelloGuruPremaKosame #WarAgainstDowry  \\u0926\\u0939\\u0947\\u091c \\u0930\\u0942\\u092a\\u0940 \\u0926\\u093e\\u0928\\u0935 \\u0928\\u0947 \\u092e\\u093e\\u0924\\u093e-\\u092a\\u093f\\u0924\\u093e \\u0915\\u094b \\u0927\\u0940\\u0930\\u0947 \\u0927\\u0940\\u0930\\u0947 \\u091a\\u093f\\u0902\\u0924\\u093e \\u092e\\u0947\\u0902 \\u092e\\u0930\\u0928\\u0947 \\u0915\\u094b \\u092e\\u091c\\u092c\\u0942\\u0930 \\u0915\\u0930 \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948\\u0964 \\u0907\\u0938\\u0938\\u0947\\u2026'
